1,1.5096753848002369,0.4496,0.9341
2,0.7729905413972554,0.7358,0.9812
3,0.41284177579303133,0.7928,0.9865
4,0.3082886676801215,0.8124,0.988
5,0.26415500839131145,0.8311,0.9892
6,0.2253725005017318,0.8446,0.9901
7,0.19438438127307514,0.8624,0.9913
8,0.19226685319245235,0.8633,0.9914
9,0.16488152556354763,0.8787,0.9924
10,0.1600700453189867,0.8811,0.9926
11,0.16142939236236825,0.8797,0.9925
12,0.13952015654562056,0.8934,0.9934
13,0.15874245618224928,0.8831,0.9927
14,0.1343187138013411,0.9007,0.9938
15,0.12874413711336305,0.9046,0.9941
16,0.1286091861422442,0.9036,0.994
17,0.12466474804317668,0.9043,0.9941
18,0.10916377488059227,0.9158,0.9948
19,0.09692915148314155,0.9252,0.9954
20,0.12180872062188491,0.9115,0.9945
21,0.09721025808733004,0.9257,0.9954
22,0.10342408209469608,0.9228,0.9953
23,0.10369938876384165,0.9222,0.9952
24,0.09185569587030581,0.9298,0.9957
25,0.11363433798621024,0.9151,0.9948
26,0.09476163726472728,0.9308,0.9958
27,0.0985411960879028,0.926,0.9955
28,0.09164817903347239,0.9324,0.9959
29,0.09057044118810866,0.9307,0.9957
30,0.09381251986941468,0.9315,0.9958
31,0.09613784078163162,0.9281,0.9956
32,0.07366286517695096,0.9425,0.9965
33,0.09511184167842798,0.9256,0.9954
34,0.09128911658727043,0.927,0.9955
35,0.08879022289418795,0.9347,0.996
36,0.1092112338646574,0.9201,0.9951
37,0.08343592378250171,0.9359,0.9961
38,0.07200857920964297,0.946,0.9967
39,0.07677449633421045,0.9429,0.9965
40,0.07193900421401836,0.9462,0.9967
41,0.0813429089310348,0.9381,0.9962
42,0.09573163513915804,0.9301,0.9957
43,0.06777852116488761,0.9483,0.9969
44,0.06761519214953005,0.9497,0.9969
45,0.0761662648096774,0.944,0.9966
46,0.08023200921578925,0.9427,0.9965
47,0.06196163751022717,0.9548,0.9973
48,0.060879169530316926,0.9545,0.9972
49,0.06719287531275331,0.9509,0.997
50,0.07673817894183435,0.946,0.9967
