1,1.5007986081426854,0.4836,0.9615
2,0.4766994549381783,0.9127,0.9966
3,0.16061570204036896,0.93,0.9974
4,0.10401326176661137,0.9366,0.9976
5,0.0881461907427208,0.9373,0.9976
6,0.07933853301258556,0.9406,0.9978
7,0.07434177140038575,0.9426,0.9978
8,0.0742205159302832,0.9419,0.9978
9,0.07096642196635018,0.9445,0.9979
10,0.07020964915021051,0.945,0.9979
11,0.07143443903800173,0.943,0.9979
12,0.06850019431333149,0.9462,0.998
13,0.06833392720342638,0.9463,0.998
14,0.06854021584246733,0.9459,0.998
15,0.06769721525588947,0.9469,0.998
16,0.06671066063879094,0.9475,0.998
17,0.06666352657321062,0.9476,0.998
18,0.06699028775396869,0.9466,0.998
19,0.06554930186298648,0.9487,0.9981
20,0.06511348474791538,0.9489,0.9981
21,0.06512489004065815,0.9492,0.9981
22,0.06565093906585927,0.9483,0.9981
23,0.06410254498886614,0.9501,0.9981
24,0.06386814643512155,0.9503,0.9981
25,0.06360004868742317,0.9504,0.9981
26,0.06388631340474264,0.9502,0.9981
27,0.06258776316076807,0.9515,0.9982
28,0.06265982570033261,0.9514,0.9982
29,0.0627261392362312,0.9514,0.9982
30,0.06183231591887793,0.9522,0.9982
31,0.0615120207499142,0.9524,0.9982
32,0.06225411714804372,0.9519,0.9982
33,0.06071460322271981,0.9532,0.9983
34,0.060391980887476285,0.9535,0.9983
35,0.06039536481692059,0.9536,0.9983
36,0.06003052937541375,0.9538,0.9983
37,0.0598738812452343,0.9542,0.9983
38,0.0593448572709098,0.9544,0.9983
39,0.05919102924385609,0.9548,0.9983
40,0.058627620216168484,0.9555,0.9983
41,0.05944462344154176,0.9547,0.9983
42,0.05793446746802679,0.9563,0.9984
43,0.057994808468573356,0.9561,0.9984
44,0.05777409721767753,0.9564,0.9984
45,0.05781002132829102,0.9564,0.9984
46,0.05763268249866898,0.9566,0.9984
47,0.05721393219275727,0.9572,0.9984
48,0.05694152135661386,0.9574,0.9984
49,0.05660679735616887,0.9579,0.9984
50,0.056640682443665095,0.9577,0.9984
