1,1.2733786282826907,0.5041,0.9104
2,0.9676314918839153,0.7158,0.9602
3,0.7866996207728458,0.7842,0.9724
4,0.6256553037981292,0.828,0.9792
5,0.522600975467931,0.8341,0.9802
6,0.40511617438877046,0.8725,0.9854
7,0.3301499159491841,0.8879,0.9874
8,0.273199754444199,0.8979,0.9886
9,0.2327662215160964,0.9067,0.9897
10,0.20175247849082228,0.9124,0.9904
11,0.17979229249097595,0.9182,0.9911
12,0.15835185030746698,0.9226,0.9916
13,0.14321189141602972,0.9276,0.9922
14,0.13000870125377598,0.9313,0.9926
15,0.12411060974226525,0.9311,0.9926
16,0.11333274201082824,0.9356,0.9931
17,0.10551703612708566,0.939,0.9935
18,0.1001814272460626,0.9409,0.9937
19,0.1037995776339392,0.934,0.9929
20,0.09659110646152017,0.9392,0.9935
21,0.08676687321021928,0.9461,0.9942
22,0.08372565751998269,0.9475,0.9944
23,0.08093449593189374,0.9489,0.9946
24,0.07796690485735036,0.9505,0.9947
25,0.0763198882715786,0.9512,0.9948
26,0.07524860257179893,0.9511,0.9948
27,0.07312370935951046,0.952,0.9949
28,0.07026244913363576,0.9544,0.9952
29,0.06880023890179605,0.9551,0.9952
30,0.06767280920216785,0.9558,0.9953
31,0.15286583653721378,0.8796,0.9867
32,0.10154927462039881,0.9217,0.9915
33,0.07496371610679818,0.9468,0.9943
34,0.06794780552686758,0.9535,0.9951
35,0.0651622792172372,0.9565,0.9954
36,0.06354833452321178,0.9579,0.9955
37,0.062188496279656585,0.9592,0.9957
38,0.06048427409862154,0.9606,0.9958
39,0.059570538694385305,0.9614,0.9959
40,0.0591439328638453,0.9619,0.996
41,0.05835046581736761,0.9618,0.996
42,0.058630260390851965,0.9617,0.996
43,0.058598858046921054,0.9616,0.9959
44,0.05850652491102865,0.9616,0.9959
45,0.0577449714156551,0.9626,0.996
46,0.05739062681943927,0.9627,0.9961
47,0.05687197069426877,0.9631,0.9961
48,0.05711394112238932,0.9632,0.9961
49,0.05640919472853742,0.9633,0.9961
50,0.0563305833344184,0.9638,0.9962
