1,1.4769413886177871,0.5852,0.9744
2,0.5264855359680951,0.9229,0.997
3,0.17469407703417042,0.9328,0.9975
4,0.10630498182856374,0.9394,0.9977
5,0.08742154598650005,0.9395,0.9977
6,0.07771615689982557,0.9427,0.9979
7,0.07591947093088594,0.9419,0.9978
8,0.07298186122077621,0.9434,0.9979
9,0.07005095890490338,0.9455,0.998
10,0.07055746171778689,0.9441,0.9979
11,0.06917207466516023,0.9457,0.998
12,0.06985493981952054,0.9448,0.9979
13,0.06727022440431432,0.9469,0.998
14,0.06719964798798578,0.9471,0.998
15,0.06716343420428328,0.9474,0.998
16,0.06655045134765614,0.9478,0.998
17,0.06614227400471767,0.948,0.9981
18,0.06563643442415115,0.9485,0.9981
19,0.06582966886926442,0.9487,0.9981
20,0.06818383143076466,0.9455,0.998
21,0.0641292907569247,0.95,0.9981
22,0.0638696248901801,0.9503,0.9981
23,0.06403335237280569,0.9502,0.9981
24,0.06358864716280045,0.9506,0.9982
25,0.06344795393654042,0.9506,0.9982
26,0.06306368265326859,0.9512,0.9982
27,0.06253247479649468,0.9515,0.9982
28,0.0622458190501978,0.9517,0.9982
29,0.062195352986196266,0.952,0.9982
30,0.0614777635032725,0.9526,0.9982
31,0.06167436473511367,0.9526,0.9982
32,0.06089922243134222,0.9533,0.9983
33,0.060176064394828345,0.9537,0.9983
34,0.06025661117293769,0.954,0.9983
35,0.05974178509398674,0.9544,0.9983
36,0.059628947949709576,0.9545,0.9983
37,0.059073294315021486,0.9552,0.9983
38,0.05920321690306688,0.9546,0.9983
39,0.0583042395236488,0.9557,0.9984
40,0.05827474007382989,0.956,0.9984
41,0.05797645115138342,0.9564,0.9984
42,0.05785977206736182,0.9566,0.9984
43,0.057684314543277854,0.9567,0.9984
44,0.05711794676543731,0.9572,0.9984
45,0.056985451453106684,0.9574,0.9984
46,0.05677679801851304,0.9577,0.9984
47,0.056653970208329456,0.9577,0.9984
48,0.05639943986380887,0.9582,0.9984
49,0.056161919434089214,0.9584,0.9985
50,0.05594564729965189,0.9587,0.9985
