1,1.7449944638657848,0.2923,0.9091
2,1.5571312058931113,0.5884,0.9734
3,1.3566666217713523,0.6989,0.9835
4,1.0936031932974684,0.7697,0.9886
5,0.7696577262604372,0.8478,0.9932
6,0.5575580772654761,0.8578,0.9938
7,0.4003260705919788,0.8676,0.9943
8,0.30051055721852976,0.8877,0.9953
9,0.25121122875261587,0.8911,0.9954
10,0.2224962529779851,0.8871,0.9953
11,0.18639446324401204,0.9021,0.9959
12,0.16823349204556695,0.9092,0.9962
13,0.16404384730019783,0.8991,0.9958
14,0.15050878748725882,0.9046,0.996
15,0.14305687037392936,0.9082,0.9962
16,0.13962751737870702,0.9083,0.9962
17,0.135691323268345,0.9079,0.9962
18,0.1260318551019862,0.9149,0.9965
19,0.12174221485339362,0.9152,0.9965
20,0.11854946496414728,0.9172,0.9966
21,0.11495502844195939,0.9206,0.9967
22,0.12152589283797932,0.9163,0.9965
23,0.12029704630332087,0.9132,0.9964
24,0.11076696542059555,0.9208,0.9967
25,0.11184204106443915,0.9206,0.9967
26,0.11362239704092683,0.9169,0.9966
27,0.10924509563322725,0.9233,0.9968
28,0.10701173121944584,0.9229,0.9968
29,0.11275088098756536,0.9189,0.9967
30,0.1095117575221363,0.9203,0.9967
31,0.10823744691737078,0.9211,0.9968
32,0.10729017781586138,0.9215,0.9968
33,0.1053688771658759,0.9234,0.9969
34,0.10626645106822251,0.9223,0.9968
35,0.10771564752420133,0.9218,0.9968
36,0.10288096053161844,0.9256,0.9969
37,0.10070683561565205,0.9278,0.997
38,0.10280951467695934,0.9277,0.997
39,0.10491772959886611,0.9267,0.997
40,0.1022242748981406,0.9285,0.9971
41,0.09977994751527734,0.9291,0.9971
42,0.1009931653738022,0.9274,0.997
43,0.0993398746625445,0.9283,0.9971
44,0.10064456158628067,0.9276,0.997
45,0.09765905069251514,0.9294,0.9971
46,0.09596238682239215,0.9302,0.9971
47,0.1004062698811464,0.9289,0.9971
48,0.10065901454795023,0.929,0.9971
49,0.10033720112994482,0.9287,0.9971
50,0.10053437267612111,0.9292,0.9971
51,0.09749049405171266,0.9293,0.9971
52,0.09816757160099755,0.9298,0.9971
53,0.09682684939183382,0.9317,0.9972
54,0.09618456090061833,0.9326,0.9973
55,0.09823981262743474,0.9307,0.9972
56,0.10050437515922657,0.9289,0.9971
57,0.09769399040860346,0.9314,0.9972
58,0.09778686833150425,0.9287,0.9971
59,0.09698668276441504,0.9303,0.9971
60,0.09592615781116418,0.9322,0.9972
61,0.09781215571123979,0.9308,0.9972
62,0.09721363555297427,0.9322,0.9972
63,0.09586155032203801,0.9309,0.9972
64,0.0978735162159321,0.9292,0.9971
65,0.09766766160041436,0.9307,0.9972
66,0.09803329646137769,0.9307,0.9972
67,0.09688322963942399,0.9326,0.9972
68,0.09582805728604053,0.9332,0.9973
69,0.09491019273797674,0.9343,0.9973
70,0.09642218570385512,0.9328,0.9973
71,0.09713646811486659,0.9305,0.9972
72,0.09978775439634062,0.929,0.9971
73,0.0987270012283805,0.9305,0.9972
74,0.09725523491058198,0.9336,0.9973
75,0.09302346077372972,0.9345,0.9973
76,0.09485347134585696,0.9338,0.9973
77,0.0936170800963695,0.9339,0.9973
78,0.09516929511152124,0.9345,0.9973
79,0.09374870960868295,0.9339,0.9973
80,0.09528015193411668,0.9341,0.9973
81,0.09587105380735181,0.933,0.9973
82,0.09380051016636276,0.9353,0.9974
83,0.0936709442015352,0.935,0.9973
84,0.09432575344696814,0.9338,0.9973
85,0.09371843697053607,0.9351,0.9974
86,0.11130062262045924,0.9193,0.9967
87,0.09953085240404841,0.9276,0.997
88,0.09375376487257835,0.9341,0.9973
89,0.09236915065510859,0.9348,0.9973
90,0.09526067630055994,0.935,0.9974
91,0.09424413339416872,0.9363,0.9974
92,0.09363585844978517,0.9357,0.9974
93,0.09334058732051274,0.9354,0.9974
94,0.09232020876316846,0.9353,0.9974
95,0.09562286288830742,0.9344,0.9973
96,0.0945564898373238,0.9344,0.9973
97,0.09404165750348017,0.9343,0.9973
98,0.09374284106253211,0.9349,0.9973
99,0.09445940145858742,0.9341,0.9973
100,0.09143300420743809,0.9363,0.9974
101,0.092160798442261,0.9361,0.9974
102,0.09199312881234734,0.9352,0.9974
103,0.09408226223212891,0.9362,0.9974
104,0.09369667087863576,0.9361,0.9974
105,0.09172931184842328,0.9356,0.9974
106,0.09398379325224408,0.9347,0.9973
107,0.09236942814213447,0.9362,0.9974
108,0.09437247729250066,0.9349,0.9974
109,0.09307047589200323,0.9361,0.9974
110,0.09616655874355085,0.9347,0.9973
111,0.09208917392995851,0.9356,0.9974
112,0.09119385332297318,0.9368,0.9974
113,0.09244742763025318,0.9366,0.9974
114,0.09157555356150728,0.9373,0.9974
115,0.09244845171683821,0.9359,0.9974
116,0.09075539368151246,0.9366,0.9974
117,0.09599532664207545,0.9359,0.9974
118,0.09218284273627163,0.9365,0.9974
119,0.09336240320498573,0.9358,0.9974
120,0.09217342157345047,0.9368,0.9974
121,0.09240816769286476,0.9367,0.9974
122,0.09250757118323069,0.9373,0.9974
123,0.09415284058014893,0.9355,0.9974
124,0.08911721033697155,0.9375,0.9974
125,0.09365621856574352,0.9362,0.9974
126,0.09336869989618149,0.9352,0.9974
127,0.09371986331568026,0.9366,0.9974
128,0.09090011358132652,0.9366,0.9974
129,0.09063221344231873,0.9372,0.9974
130,0.09133239444987527,0.9366,0.9974
131,0.09053185768425463,0.9377,0.9975
132,0.08959397183966711,0.9372,0.9974
133,0.09211042421687952,0.9368,0.9974
134,0.09182861640664007,0.9355,0.9974
135,0.09315627079414225,0.937,0.9974
136,0.0904115894595268,0.9375,0.9974
137,0.09004786796225554,0.9371,0.9974
138,0.09115864596404563,0.9375,0.9975
139,0.08845702004458371,0.9378,0.9975
140,0.09028336063198662,0.9374,0.9974
141,0.09064831147505635,0.9373,0.9974
142,0.09291887293387763,0.9378,0.9975
143,0.09118823394735996,0.9377,0.9974
144,0.08988763576737424,0.9382,0.9975
145,0.09060709568746818,0.9388,0.9975
146,0.09036165438806534,0.9378,0.9975
147,0.09119695324407914,0.9386,0.9975
148,0.09043793711468749,0.9383,0.9975
149,0.09273600404247127,0.9379,0.9975
150,0.09160329345827815,0.9377,0.9975
151,0.0912919872729429,0.9382,0.9975
152,0.08792914020903837,0.9396,0.9975
153,0.09145297131490433,0.937,0.9974
154,0.09010447082591469,0.938,0.9975
