1,1.4753102388435635,0.4412,0.9334
2,0.7543654069537442,0.7124,0.9796
3,0.44893599567868475,0.7581,0.9841
4,0.3374127644190496,0.7901,0.9865
5,0.28986457996932397,0.8034,0.9874
6,0.2476798086109722,0.8192,0.9885
7,0.23885546153931972,0.8281,0.9891
8,0.20720999764559267,0.8467,0.9903
9,0.20041903847592035,0.8533,0.9908
10,0.18531333469203892,0.8589,0.9911
11,0.1760788421187925,0.8677,0.9917
12,0.17896397765364738,0.869,0.9918
13,0.16542476588852,0.8766,0.9923
14,0.15703007144116102,0.8823,0.9927
15,0.16381203930235566,0.8769,0.9923
16,0.1478768107798731,0.8914,0.9933
17,0.13885768927316916,0.8936,0.9934
18,0.13219202615977677,0.9015,0.9939
19,0.12624410539574274,0.9027,0.994
20,0.12877745426820825,0.9044,0.9941
21,0.11658391163680351,0.9119,0.9946
22,0.13562804582663313,0.8992,0.9938
23,0.11901914925862563,0.9088,0.9944
24,0.12267318936769593,0.9043,0.9941
25,0.13568576377204353,0.9003,0.9938
26,0.12130461920931088,0.9086,0.9944
27,0.10782666516381365,0.9212,0.9952
28,0.11370148845605221,0.9143,0.9947
29,0.10594024102414974,0.9202,0.9951
30,0.12354816560091228,0.9089,0.9944
31,0.11697864682915118,0.9107,0.9945
32,0.10290555597129764,0.9198,0.9951
33,0.09212694280350428,0.9295,0.9957
34,0.13782470387926768,0.9008,0.9939
35,0.09773178904225877,0.9269,0.9955
36,0.09655572113297353,0.9259,0.9954
37,0.08773754010579227,0.9305,0.9957
38,0.08736438028283738,0.9316,0.9958
39,0.08541495306271736,0.9339,0.996
40,0.0984751645456988,0.927,0.9955
41,0.0908867198519008,0.9331,0.9959
42,0.10263689495960927,0.9243,0.9954
43,0.08397389511828816,0.9385,0.9962
44,0.08406689904835203,0.9373,0.9962
45,0.0757057341799988,0.9417,0.9964
46,0.07929018106057616,0.9399,0.9963
47,0.09242915805007533,0.9295,0.9957
48,0.0793583806367676,0.9407,0.9964
49,0.07177240157871506,0.9474,0.9968
50,0.08596918903223662,0.9351,0.996
