1,1.4127228418786322,0.4533,0.8929
2,1.1275228106196802,0.6694,0.9504
3,0.9638812047752303,0.7427,0.9651
4,0.806065712741871,0.792,0.9736
5,0.6677923767111409,0.8238,0.9785
6,0.5529680093329157,0.8448,0.9816
7,0.4499884442468384,0.8651,0.9844
8,0.37423036445924385,0.8785,0.9862
9,0.3166623137254811,0.8876,0.9874
10,0.2697172571516516,0.8968,0.9885
11,0.23574403871842964,0.9014,0.9891
12,0.20876114497232676,0.9075,0.9898
13,0.1882478519150959,0.9122,0.9904
14,0.17254042209842096,0.9142,0.9906
15,0.1557546607288883,0.9202,0.9913
16,0.14441561620289356,0.9226,0.9916
17,0.13347631610518124,0.9263,0.992
18,0.1259061998533244,0.9274,0.9921
19,0.11790606001363926,0.9299,0.9924
20,0.11229205165226855,0.9323,0.9927
21,0.10585820416559526,0.9352,0.993
22,0.10111223741542155,0.9367,0.9932
23,0.09753018954590936,0.9381,0.9934
24,0.09483622529323976,0.9387,0.9934
25,0.09155882237919012,0.9403,0.9936
26,0.08822229515817297,0.9419,0.9938
27,0.08618119119399756,0.9424,0.9938
28,0.0832966266752188,0.9444,0.9941
29,0.08184002394128086,0.9452,0.9941
30,0.07986021534207478,0.946,0.9942
31,0.07736654079814054,0.9476,0.9944
32,0.07559198332042551,0.9486,0.9945
33,0.07414132530740158,0.9493,0.9946
34,0.07374651827404846,0.9495,0.9946
35,0.07191514573878978,0.9506,0.9947
36,0.07112136436392315,0.9513,0.9948
37,0.07025710528894286,0.9514,0.9948
38,0.06998532407697122,0.9516,0.9949
39,0.06802215050887223,0.9532,0.995
40,0.06724020164815625,0.9536,0.9951
41,0.06678938053211375,0.9544,0.9952
42,0.06511716559604185,0.9555,0.9953
43,0.0645164987961551,0.956,0.9953
44,0.06410463244172197,0.956,0.9953
45,0.06343569009372936,0.9567,0.9954
46,0.06380079710977761,0.9565,0.9954
47,0.06282462052364446,0.9571,0.9955
48,0.06197973571006377,0.9577,0.9955
49,0.062260421114650806,0.9574,0.9955
50,0.06207156668056795,0.9577,0.9955
