1,1.759757204850515,0.2708,0.8692
2,1.5604223586809944,0.4884,0.9436
3,1.3975740820169444,0.5389,0.9536
4,1.2114505280668917,0.6102,0.9657
5,1.0730010608832041,0.627,0.9691
6,0.8710781008769305,0.6813,0.9759
7,0.7180822413605759,0.7139,0.9796
8,0.615411859445083,0.7444,0.9822
9,0.554348346371299,0.7419,0.9822
10,0.46321103618695136,0.7469,0.9829
11,0.4131571730073445,0.7891,0.986
12,0.3665475812812264,0.8035,0.9871
13,0.38293031367162855,0.8018,0.987
14,0.3593216531551801,0.8186,0.9882
15,0.2680043464765335,0.8426,0.9898
16,0.22848221453814163,0.8507,0.9904
17,0.2888381007437904,0.8344,0.9893
18,0.19355147062347108,0.8618,0.9912
19,0.25565430020722435,0.8424,0.9899
20,0.2942424890561363,0.8231,0.9886
21,0.23352305937247977,0.8676,0.9916
22,0.18189011756569531,0.8776,0.9922
23,0.1863266256769212,0.8796,0.9924
24,0.22284882559369387,0.8573,0.9909
25,0.16700005398896065,0.8865,0.9928
26,0.1393529960861764,0.8976,0.9935
27,0.15977889890424335,0.8941,0.9933
28,0.1926241715916265,0.8639,0.9914
29,0.18308817736494043,0.8684,0.9916
30,0.13905120039334856,0.893,0.9933
31,0.13325143517233815,0.9075,0.9942
32,0.12787820912945347,0.9093,0.9943
33,0.13291527333024603,0.9004,0.9938
34,0.11327620202269496,0.9154,0.9947
35,0.11522962834495,0.915,0.9947
36,0.18544550323023054,0.8717,0.9919
37,0.14903574837371705,0.9006,0.9938
38,0.13340420210853415,0.9049,0.9941
39,0.16713346531734066,0.8921,0.9932
40,0.1319382277568086,0.9104,0.9944
41,0.12044510148250713,0.9193,0.995
42,0.10777971813073146,0.9258,0.9954
43,0.09534566587864017,0.9288,0.9956
44,0.09639257448367197,0.9312,0.9957
45,0.13730475406807208,0.9005,0.9938
46,0.11873892181529065,0.9131,0.9946
47,0.1417211562383156,0.8992,0.9937
48,0.09385893481711928,0.9278,0.9955
49,0.08903833830203764,0.9337,0.9959
50,0.10308371305895533,0.9343,0.9959
51,0.0800663210785924,0.9377,0.9962
52,0.09221664814230725,0.9308,0.9957
53,0.08822422344118167,0.9359,0.996
54,0.08602596162758673,0.9376,0.9962
55,0.104961634426115,0.9333,0.9959
56,0.08672757276978632,0.9353,0.996
57,0.08332163540718074,0.9364,0.9961
58,0.14024668828321574,0.8992,0.9937
59,0.0979542757312839,0.9306,0.9957
60,0.08435226003281202,0.94,0.9963
61,0.09362720995544431,0.9316,0.9958
62,0.07432316158277293,0.9451,0.9966
63,0.08638617204358946,0.9452,0.9966
64,0.0777458972351339,0.9402,0.9963
65,0.09972936333969044,0.9381,0.9962
66,0.07780406765269637,0.9428,0.9965
67,0.07375328963956773,0.9455,0.9966
68,0.0735471612379815,0.9457,0.9967
69,0.07325914679453345,0.9475,0.9968
70,0.0643037680324573,0.9508,0.997
71,0.0947881984190108,0.935,0.996
72,0.14880007437716886,0.8854,0.9929
73,0.10802983580013881,0.936,0.9961
74,0.0783523407358772,0.9425,0.9965
75,0.0639619430950962,0.9491,0.9969
76,0.06675246154817824,0.9518,0.997
77,0.06080698686687704,0.9515,0.997
78,0.06534805579815442,0.9532,0.9971
79,0.062366105790417146,0.9539,0.9972
80,0.06469095734736093,0.9535,0.9972
81,0.07660311392556207,0.9532,0.9971
82,0.06523400870187639,0.9531,0.9971
83,0.06083994241586574,0.9542,0.9972
84,0.08821167689986908,0.9428,0.9965
85,0.07933478793726327,0.9448,0.9966
86,0.060951281219529814,0.9532,0.9971
87,0.06227481529916613,0.9553,0.9973
88,0.12270488886950681,0.9227,0.9952
89,0.07398345100168044,0.9443,0.9966
90,0.06748768319614613,0.9479,0.9968
91,0.07380465275715463,0.953,0.9971
92,0.055544911635418734,0.9572,0.9974
93,0.05670517353663365,0.9584,0.9975
94,0.055495527614719965,0.9594,0.9975
95,0.05761874966944257,0.9595,0.9975
96,0.05415256357071206,0.9602,0.9976
97,0.0583100642065685,0.9594,0.9975
98,0.05405134429844715,0.9604,0.9976
99,0.0548620703134638,0.9615,0.9977
100,0.06376454022366743,0.9573,0.9974
101,0.0583538407728506,0.9594,0.9975
102,0.053824355593548194,0.9602,0.9976
103,0.055334860898363286,0.9603,0.9976
104,0.06419539324676571,0.957,0.9974
105,0.06060196472964704,0.9581,0.9974
106,0.07508589303514991,0.9477,0.9968
107,0.05865695465666555,0.958,0.9974
108,0.05588173717857359,0.9613,0.9976
109,0.06758106518238303,0.9545,0.9972
110,0.06511299313905723,0.9576,0.9974
111,0.05773935586345408,0.9615,0.9977
112,0.05411956413075901,0.9626,0.9977
113,0.050888549543033616,0.9643,0.9978
114,0.05190216405317187,0.9636,0.9978
115,0.06091996221265824,0.958,0.9974
116,0.054389861028474304,0.9605,0.9976
117,0.05232020412774709,0.9642,0.9978
118,0.05279575306683398,0.9643,0.9978
119,0.05054751353051801,0.9648,0.9979
120,0.04992748888042302,0.9653,0.9979
121,0.05302753443650614,0.964,0.9978
122,0.07101078828892265,0.9581,0.9974
123,0.09544328880400804,0.9311,0.9958
124,0.056237311929297165,0.96,0.9976
125,0.06435252071525423,0.9521,0.9971
126,0.06511540968532269,0.9537,0.9972
127,0.053769114862482696,0.9606,0.9976
128,0.05097143845811774,0.9642,0.9978
129,0.04809438038724833,0.9659,0.9979
130,0.0527857184702626,0.9666,0.998
131,0.04607134246362899,0.9672,0.998
132,0.04650587303719176,0.9681,0.9981
133,0.053282259594505776,0.9677,0.998
134,0.04850259583491164,0.9666,0.998
135,0.0452112501540866,0.9683,0.9981
136,0.05996875015612787,0.9647,0.9979
137,0.06093590905567485,0.9564,0.9973
138,0.05232432331197346,0.9651,0.9979
139,0.05780228107379605,0.9658,0.9979
140,0.04717101454316902,0.968,0.9981
141,0.04700379788230819,0.9689,0.9981
142,0.04478026485452668,0.9691,0.9981
143,0.049903197910708304,0.9673,0.998
144,0.06217156871078681,0.9601,0.9976
145,0.08942716957117693,0.9512,0.997
146,0.06311560844023449,0.9535,0.9972
147,0.05562492092677321,0.9639,0.9978
148,0.048313937788733684,0.9671,0.998
149,0.04880752829739298,0.9669,0.998
150,0.04585746278246053,0.9688,0.9981
151,0.04495009655873171,0.9699,0.9982
152,0.04844595521079521,0.9702,0.9982
153,0.04600056509714191,0.9703,0.9982
154,0.08398374753783291,0.941,0.9964
155,0.07425569147707374,0.9547,0.9972
156,0.05322865112565264,0.9649,0.9979
157,0.046039549781320015,0.9679,0.998
158,0.046407185634598135,0.9691,0.9981
159,0.04625995885341976,0.97,0.9982
160,0.04332933702971784,0.9708,0.9982
161,0.04436624787915021,0.971,0.9982
162,0.042932811775244786,0.9713,0.9983
163,0.04364898626525433,0.9716,0.9983
164,0.04371665789065167,0.9707,0.9982
165,0.048461442965512656,0.9674,0.998
166,0.05082225818545201,0.9656,0.9979
167,0.05163409729094172,0.9692,0.9981
168,0.046850005739655046,0.9694,0.9981
169,0.04618523654778702,0.9709,0.9982
170,0.043059414663375956,0.9711,0.9983
171,0.04444309562587969,0.9718,0.9983
172,0.043149029149506725,0.9721,0.9983
173,0.03893454476343228,0.9719,0.9983
174,0.04435495299776681,0.9723,0.9983
175,0.095044108074254,0.9268,0.9955
176,0.06162448654082628,0.9581,0.9974
177,0.07617899895621799,0.9472,0.9968
178,0.05005109969180268,0.9651,0.9979
179,0.0482212326531179,0.9689,0.9981
180,0.042158600972153425,0.971,0.9982
181,0.041029247263064374,0.9721,0.9983
182,0.05081357937246463,0.9679,0.998
183,0.04555960049291548,0.969,0.9981
184,0.046539662151525794,0.971,0.9982
185,0.04338712745393888,0.9723,0.9983
186,0.044690292815152466,0.9725,0.9983
187,0.04160951818757427,0.973,0.9984
188,0.04063636610009828,0.9733,0.9984
189,0.04098987110520307,0.9739,0.9984
190,0.0413896957719818,0.9735,0.9984
191,0.04106077367368228,0.9731,0.9984
192,0.03980786953276646,0.9729,0.9984
193,0.053002671890247335,0.9655,0.9979
194,0.04356233233000892,0.9702,0.9982
195,0.04466159934572016,0.9723,0.9983
196,0.041959418079409866,0.9733,0.9984
197,0.04839663397855102,0.9682,0.9981
198,0.03887599513161546,0.9728,0.9984
199,0.03957955888472499,0.9739,0.9984
200,0.04024739571673891,0.974,0.9984
