1,1.3710126421157864,0.5344,0.967
2,0.37982697735894616,0.8707,0.9945
3,0.17424669712491192,0.8964,0.9957
4,0.13900430783122744,0.9034,0.996
5,0.12332375892702752,0.9104,0.9963
6,0.11812839285992792,0.913,0.9964
7,0.11513812627763785,0.9151,0.9965
8,0.11249179636629728,0.9168,0.9966
9,0.10977196417034603,0.9198,0.9967
10,0.10898013918794518,0.9197,0.9967
11,0.10598572825757556,0.9236,0.9969
12,0.10629124256679445,0.9234,0.9969
13,0.10446284777186852,0.9248,0.9969
14,0.10418706605524455,0.9249,0.9969
15,0.10422022207541476,0.9251,0.9969
16,0.10277148504993788,0.9267,0.997
17,0.10225937541038496,0.9271,0.997
18,0.10149517796368836,0.9281,0.9971
19,0.10143093498155824,0.928,0.9971
20,0.10147365987500219,0.9275,0.997
21,0.10048234804119155,0.9284,0.9971
22,0.09979891025958584,0.9292,0.9971
23,0.10004962993621694,0.9292,0.9971
24,0.0987674092008019,0.9303,0.9972
25,0.09945113452124422,0.9297,0.9971
26,0.09925374124145163,0.9302,0.9971
27,0.09810177588351528,0.9312,0.9972
28,0.0992080024282636,0.9301,0.9971
29,0.09775450274373178,0.931,0.9972
30,0.09721286668584432,0.9318,0.9972
31,0.09767404440561997,0.9317,0.9972
32,0.0976998032514035,0.9319,0.9972
33,0.09685847757502543,0.9322,0.9972
34,0.0965487821631906,0.9319,0.9972
35,0.09683137067044392,0.9327,0.9973
36,0.09695986914162917,0.9326,0.9973
37,0.09616181340978097,0.9327,0.9973
38,0.0963663935283388,0.9328,0.9973
39,0.09635883406502348,0.9327,0.9973
40,0.09582061631607106,0.9332,0.9973
41,0.09614920980165169,0.933,0.9973
42,0.09519344877655157,0.934,0.9973
43,0.09569238662437318,0.9334,0.9973
44,0.09541818234392566,0.9338,0.9973
45,0.09544001004493556,0.9339,0.9973
46,0.09538875281013375,0.9338,0.9973
47,0.09484097572539828,0.9347,0.9973
48,0.09579223941974217,0.9334,0.9973
49,0.09544921213077795,0.9332,0.9973
50,0.09466317901958855,0.9349,0.9973
