1,1.2087720696601951,0.539,0.9561
2,0.5431112444032926,0.7397,0.9823
3,0.35796926167553156,0.7835,0.986
4,0.28589673262126836,0.8084,0.9877
5,0.26515792476195366,0.8235,0.9887
6,0.22745866981570734,0.8398,0.9898
7,0.2306125303672015,0.8358,0.9896
8,0.1893154947999818,0.8574,0.991
9,0.16726669601986377,0.8736,0.9921
10,0.16206600149465553,0.8725,0.992
11,0.15063188730314242,0.885,0.9928
12,0.14989404713053414,0.8871,0.9929
13,0.13525320434380314,0.8974,0.9936
14,0.13628238226394437,0.8973,0.9936
15,0.12735038672522514,0.9022,0.9939
16,0.11904397427237459,0.9092,0.9944
17,0.12462607477289767,0.9071,0.9942
18,0.12399406294819239,0.905,0.9941
19,0.11428341428098038,0.9137,0.9947
20,0.12281546007169593,0.9121,0.9946
21,0.10133835755669066,0.9223,0.9952
22,0.10555208433491825,0.9219,0.9952
23,0.09452217392959542,0.9279,0.9956
24,0.11348572740433994,0.9158,0.9948
25,0.09799803537608388,0.9256,0.9954
26,0.08475314768528412,0.9346,0.996
27,0.11427477857781887,0.9159,0.9948
28,0.10571500019375749,0.9248,0.9954
29,0.09285526585363711,0.9311,0.9958
30,0.11419990696573168,0.9154,0.9948
31,0.10975388079043712,0.9174,0.9949
32,0.09600435036530994,0.9292,0.9957
33,0.1126812537315122,0.9193,0.995
34,0.09063402545302265,0.9302,0.9957
35,0.07534641307372515,0.9427,0.9965
36,0.07938722057272692,0.9418,0.9964
37,0.08541145051110602,0.9351,0.996
38,0.08100582039471538,0.9381,0.9962
39,0.08597342464617713,0.9377,0.9962
40,0.08694548726450642,0.9378,0.9962
41,0.07239500550964012,0.9446,0.9966
42,0.07186941650432341,0.9459,0.9967
43,0.07232935149934526,0.9468,0.9968
44,0.0854296408848076,0.9353,0.9961
45,0.06629501910411045,0.9508,0.997
46,0.07410098025038428,0.9459,0.9967
47,0.07833381780110449,0.9435,0.9966
48,0.09342319306445993,0.9328,0.9959
49,0.06612475215921874,0.9523,0.9971
50,0.07010880639026161,0.9486,0.9969
