1,1.747472679018974,0.1781,0.6497
2,1.5299934005737306,0.3901,0.8566
3,1.4065924352407453,0.539,0.916
4,1.3569186222553253,0.5833,0.9277
5,1.3298101317882538,0.6003,0.9329
6,1.28761978328228,0.6491,0.9448
7,1.2647956737875936,0.6606,0.9477
8,1.231877862215042,0.6804,0.9517
9,1.2179017278552053,0.6829,0.9525
10,1.1613263753056526,0.7196,0.9598
11,1.1309909853339195,0.7299,0.9618
12,1.113582055568695,0.7282,0.9617
13,1.0769580137729646,0.752,0.966
14,1.0353711393475533,0.7675,0.9687
15,1.0156428492069245,0.7601,0.9675
16,1.0026952707767487,0.7703,0.9693
17,0.938288193643093,0.7922,0.9729
18,0.9125656569004059,0.8034,0.9747
19,0.8992907923460006,0.8048,0.9751
20,0.8578081867098808,0.8132,0.9763
21,0.8237971818447113,0.826,0.9783
22,0.7915092161297799,0.8325,0.9792
23,0.7684960690140725,0.8351,0.9796
24,0.7368806910514831,0.8407,0.9805
25,0.7190005680918694,0.8486,0.9817
26,0.7113736405968665,0.845,0.9811
27,0.6793775093555451,0.8531,0.9823
28,0.633972679823637,0.8582,0.983
29,0.6115380011498928,0.8658,0.9841
30,0.5922369469702244,0.8711,0.9848
31,0.5754012840986251,0.8725,0.985
32,0.5472652196884156,0.8744,0.9852
33,0.53230364382267,0.8743,0.9853
34,0.5174936354160309,0.8801,0.9861
35,0.5037085729837417,0.8771,0.9857
36,0.46538340181112287,0.8848,0.9867
37,0.4418095077574252,0.8901,0.9874
38,0.4445254454016685,0.8889,0.9873
39,0.43109097793698314,0.8884,0.9872
40,0.4084225302934647,0.8961,0.9881
41,0.39256321236491204,0.8953,0.9881
42,0.37424188487231735,0.8991,0.9885
43,0.3554326635599136,0.905,0.9893
44,0.3596423505246639,0.9038,0.9891
45,0.3337741297483444,0.9091,0.9898
46,0.3404322545975446,0.9048,0.9892
47,0.320072076395154,0.9045,0.9893
48,0.3051073185354471,0.9111,0.99
49,0.30220717646181583,0.9124,0.9902
50,0.29863775722682473,0.9075,0.9896
51,0.2777097572386265,0.9151,0.9906
52,0.2558063980191946,0.9169,0.9907
53,0.260503014177084,0.9169,0.9908
54,0.2617827372252941,0.9146,0.9905
55,0.23748037368059163,0.919,0.991
56,0.2371299099177122,0.9189,0.991
57,0.2397741922736168,0.9204,0.9912
58,0.21841526784002782,0.9216,0.9913
59,0.2219075245410204,0.9211,0.9913
60,0.2119753810018301,0.9251,0.9917
61,0.20700364742428062,0.9265,0.9919
62,0.1993288960307837,0.9268,0.9919
63,0.20137342631816865,0.9246,0.9917
64,0.19343471866101028,0.9249,0.9917
65,0.19237104658037424,0.9274,0.992
66,0.19364029958844187,0.9241,0.9916
67,0.17762852538377044,0.9265,0.9919
68,0.17612600602209566,0.9294,0.9923
69,0.17274178575724367,0.9309,0.9924
70,0.16251512300223114,0.933,0.9927
71,0.16933729901909828,0.9318,0.9925
72,0.15911323063075541,0.9356,0.993
73,0.1498141860961914,0.9372,0.9931
74,0.1479643290489912,0.9377,0.9932
75,0.14590906690806152,0.9379,0.9932
76,0.1452132735773921,0.9398,0.9934
77,0.1414688055217266,0.9385,0.9933
78,0.1415999095886946,0.9393,0.9934
79,0.13839835010468962,0.9391,0.9934
80,0.13270223129540681,0.94,0.9935
81,0.1352062774077058,0.9382,0.9933
82,0.13505087565630675,0.9394,0.9934
83,0.1282151673361659,0.9417,0.9937
84,0.13071014359593391,0.9396,0.9934
85,0.1223084831610322,0.9407,0.9936
86,0.125575484149158,0.9401,0.9935
87,0.13400160785764456,0.9337,0.9928
88,0.12748350769281386,0.9333,0.9927
89,0.12020180147141217,0.9388,0.9933
90,0.11829823616892099,0.9423,0.9937
91,0.1174451370537281,0.9417,0.9937
92,0.11440574690699576,0.9434,0.9939
93,0.1129669428244233,0.944,0.9939
94,0.11391371574252844,0.9415,0.9936
95,0.11161331370472909,0.9418,0.9937
96,0.1116202899813652,0.9455,0.9941
97,0.10343459405004977,0.9472,0.9943
98,0.10634044840931893,0.9461,0.9942
99,0.1027140811830759,0.9466,0.9942
100,0.09787647731602192,0.9481,0.9944
101,0.10224912848323583,0.9462,0.9942
102,0.09776705395430327,0.9481,0.9944
103,0.09931132595986128,0.9493,0.9945
104,0.1000253003835678,0.9484,0.9944
105,0.09383872710168362,0.9485,0.9944
106,0.09466140780597926,0.9509,0.9947
107,0.09084705255925654,0.9517,0.9948
108,0.08920888651162387,0.9523,0.9948
109,0.08876611955463887,0.9527,0.9949
110,0.08828582383692264,0.9528,0.9949
111,0.08999623188748956,0.9531,0.9949
112,0.08644070990383625,0.952,0.9948
113,0.08923619301989674,0.9504,0.9946
114,0.08830685637891292,0.9515,0.9948
