1,1.742340532541275,0.1648,0.6122
2,1.5347617775201798,0.2992,0.7831
3,1.397782621383667,0.4944,0.8996
4,1.3242741906642914,0.5883,0.9294
5,1.2990297773480417,0.625,0.9399
6,1.2598708593845367,0.6506,0.9454
7,1.2132491874694824,0.6861,0.953
8,1.207266007065773,0.687,0.9535
9,1.155399948954582,0.7161,0.9592
10,1.1278194230794907,0.7345,0.9627
11,1.086877606809139,0.7525,0.966
12,1.0693763372302054,0.7584,0.9671
13,1.0444027608633042,0.7701,0.9691
14,1.0047283980250357,0.7872,0.972
15,0.9631878641247749,0.7961,0.9735
16,0.9365836048126223,0.8019,0.9744
17,0.9204812619090081,0.7932,0.9731
18,0.8799538984894753,0.8118,0.9761
19,0.8455937936902046,0.8271,0.9784
20,0.8274141636490822,0.8272,0.9784
21,0.7984119386970996,0.8349,0.9796
22,0.7507397019863128,0.8476,0.9814
23,0.7604025088250637,0.8344,0.9796
24,0.7230357101559639,0.8386,0.9802
25,0.6991475872695447,0.8494,0.9818
26,0.6445369859039783,0.863,0.9836
27,0.6284243521094323,0.8696,0.9845
28,0.6006080336868763,0.8743,0.9852
29,0.5648108346760273,0.8797,0.9859
30,0.543999989181757,0.8847,0.9866
31,0.5366473677754402,0.8846,0.9866
32,0.5412465608119964,0.8766,0.9856
33,0.5083688923716545,0.8871,0.987
34,0.466876381933689,0.8934,0.9877
35,0.4471181820333004,0.8951,0.9879
36,0.43393593661487107,0.8993,0.9885
37,0.40960474207997316,0.9022,0.9889
38,0.41182470962405204,0.9015,0.9888
39,0.3656397359073162,0.906,0.9893
40,0.35909607931971554,0.9072,0.9895
41,0.3312555516511202,0.9117,0.9901
42,0.32132326543331147,0.9111,0.99
43,0.31503602504730227,0.9155,0.9905
44,0.3247823123633861,0.9116,0.9901
45,0.296113017052412,0.9158,0.9906
46,0.29753326825797555,0.9154,0.9906
47,0.2727316750586033,0.9188,0.991
48,0.2789388785511255,0.9194,0.991
49,0.25687541842460637,0.9207,0.9912
50,0.2593240087479353,0.9194,0.991
51,0.23723005376756193,0.925,0.9917
52,0.2291347596794367,0.9272,0.992
53,0.2253036078065634,0.9277,0.992
54,0.2171633640676737,0.9279,0.992
55,0.2054795192182064,0.9279,0.992
56,0.20795493587851524,0.9296,0.9922
57,0.20098707303404809,0.9315,0.9925
58,0.19127655416727068,0.9335,0.9927
59,0.18399097606539727,0.9345,0.9928
60,0.18882855862379072,0.9335,0.9927
61,0.18116134405136108,0.9347,0.9928
62,0.18274357039481404,0.9356,0.993
63,0.17790081858634949,0.9351,0.9929
64,0.17022950384765861,0.9358,0.993
65,0.16539739780128004,0.9361,0.993
66,0.16285790309309958,0.9365,0.9931
67,0.162726786211133,0.9369,0.9931
68,0.15279675956815483,0.9366,0.9931
69,0.15404456939548253,0.9386,0.9933
70,0.1531880234181881,0.9372,0.9931
71,0.1397632774710655,0.9394,0.9934
72,0.1381824316456914,0.9427,0.9938
73,0.13511157482862474,0.9401,0.9935
74,0.13303822562098502,0.9412,0.9936
75,0.12975112404674288,0.9434,0.9938
76,0.13776803638786078,0.9412,0.9936
77,0.1266193547472358,0.9417,0.9937
78,0.12674371358007192,0.9433,0.9938
79,0.1264293568953872,0.9445,0.994
80,0.12688817534595725,0.9424,0.9937
81,0.12193486589938403,0.9442,0.9939
82,0.12311071574687955,0.9434,0.9939
83,0.11516318440437316,0.9453,0.9941
84,0.11220347639173267,0.9471,0.9943
85,0.11279026821255685,0.9479,0.9944
86,0.11238932460546494,0.9474,0.9943
87,0.10811993379145861,0.9482,0.9944
88,0.10635899059474467,0.9497,0.9946
89,0.10123582415282725,0.9502,0.9946
90,0.10365400612354278,0.949,0.9945
91,0.10432536670938133,0.9491,0.9945
92,0.10035410303622483,0.9512,0.9947
93,0.09751022566109897,0.952,0.9948
94,0.09997866960242391,0.9515,0.9948
95,0.09502758504822849,0.9517,0.9948
96,0.09683000070974229,0.9519,0.9948
97,0.0933865299075842,0.952,0.9948
98,0.09366843109950423,0.9515,0.9948
99,0.0916886419057846,0.9516,0.9948
100,0.10005928101018073,0.9487,0.9945
101,0.09753068624064326,0.9497,0.9946
102,0.09716671464964749,0.9487,0.9945
103,0.09079525677487255,0.9522,0.9948
104,0.08633769154548646,0.954,0.995
105,0.0887124050781131,0.9549,0.9951
106,0.08317459121346474,0.956,0.9953
107,0.0855393150821328,0.9546,0.9951
108,0.08503386305645108,0.9559,0.9952
109,0.08445906657725573,0.9559,0.9952
110,0.08390829421579839,0.9559,0.9953
111,0.08200845748186111,0.9564,0.9953
112,0.08339578978717328,0.9549,0.9951
113,0.08173739053308963,0.9543,0.9951
114,0.07871289515867828,0.9561,0.9953
115,0.07921493586152792,0.9564,0.9953
116,0.07687659671530127,0.9579,0.9955
117,0.0763952556066215,0.9588,0.9956
118,0.07442223064601419,0.9586,0.9956
119,0.07886963702738285,0.957,0.9954
120,0.07626584637910128,0.9579,0.9955
121,0.07349950911477209,0.9598,0.9957
122,0.07293170219287276,0.9603,0.9957
123,0.07466318830847742,0.9599,0.9957
124,0.0733814036473632,0.9594,0.9956
125,0.07571237517520785,0.9578,0.9955
126,0.07332255695015191,0.9577,0.9955
127,0.07439662909135222,0.9577,0.9955
128,0.07106721119955181,0.9585,0.9955
129,0.0711233215779066,0.9608,0.9958
130,0.07023446861654521,0.9616,0.9959
131,0.07059122735634446,0.9612,0.9958
132,0.0677166175469756,0.9616,0.9959
133,0.07029189953580497,0.9611,0.9958
134,0.06769305096939206,0.961,0.9958
135,0.06955076839774846,0.9603,0.9957
136,0.0705503684654832,0.9605,0.9958
137,0.06664749441668391,0.9621,0.9959
138,0.0662537420913577,0.9632,0.9961
139,0.0654245790094137,0.9627,0.996
140,0.06676919074729085,0.9621,0.9959
141,0.06616746999323368,0.9631,0.996
142,0.06597936736419796,0.963,0.996
143,0.06571523234248162,0.963,0.996
144,0.06490530168637634,0.9633,0.9961
145,0.06352564925327897,0.9643,0.9962
146,0.06157630030065776,0.965,0.9963
147,0.06205192716792226,0.9649,0.9962
148,0.06149564787745476,0.9649,0.9962
149,0.06325397428125143,0.9649,0.9962
150,0.06280066115781666,0.9635,0.9961
151,0.06290917797014119,0.9635,0.9961
152,0.06109139027073979,0.9654,0.9963
153,0.06261006558313965,0.9652,0.9963
154,0.060722339693456896,0.9645,0.9962
155,0.06194675136357547,0.9647,0.9962
156,0.060706721916794784,0.9646,0.9962
157,0.06007600221782923,0.9653,0.9963
158,0.06172211850062013,0.9653,0.9963
159,0.060406924411654475,0.9652,0.9963
160,0.0594328235089779,0.9657,0.9963
161,0.05848887540400027,0.9662,0.9964
162,0.060189478341490035,0.9654,0.9963
163,0.06036358127370477,0.9652,0.9963
164,0.0589898993074894,0.9656,0.9963
165,0.06041704246774317,0.9651,0.9963
166,0.059534240737557406,0.9651,0.9963
167,0.05967703949660064,0.9657,0.9963
168,0.0602050974406302,0.9649,0.9962
169,0.06095853365957736,0.9636,0.9961
170,0.05788916340097785,0.9657,0.9963
171,0.05652925413101913,0.9672,0.9965
172,0.056762917842715976,0.9672,0.9965
173,0.05742030480876566,0.9675,0.9965
174,0.058025517594069244,0.9668,0.9965
175,0.056059432812035084,0.9674,0.9965
176,0.0586524236574769,0.9666,0.9964
177,0.057034711521118886,0.9661,0.9964
178,0.05652760772034526,0.967,0.9965
179,0.05489338526502252,0.9687,0.9967
180,0.05564937174320221,0.9686,0.9967
181,0.05652740951627492,0.9678,0.9966
182,0.05526041524484754,0.9678,0.9966
183,0.05671525215730071,0.9683,0.9966
184,0.05582770431414247,0.9679,0.9966
185,0.05642282048240303,0.9673,0.9965
186,0.05550484579056501,0.9675,0.9965
187,0.05564820995554328,0.9666,0.9964
188,0.055279430188238624,0.9674,0.9965
189,0.057382456194609396,0.9669,0.9965
190,0.10613604264333845,0.9143,0.9906
191,0.10214477390050888,0.9174,0.991
192,0.07770138965919614,0.9451,0.9941
193,0.06495141383260487,0.9558,0.9952
194,0.058193686883896575,0.9628,0.996
195,0.05764329802244901,0.9647,0.9962
196,0.0548380414955318,0.9677,0.9965
197,0.054809398148208864,0.9681,0.9966
198,0.05414617544040083,0.968,0.9966
199,0.052212732397019866,0.9701,0.9968
200,0.05140326272696257,0.9714,0.997
